property_id,source_name,price,surface,rooms,city,region,zone,municipalite,transaction_type,type,latitude,longitude,features,reliability_score,reliability_level,model_weight,is_outlier,suspected_duplicate,change_type,price_delta_pct,price_per_m2,scraped_at
newkey_129704,newkey,2300.0,,,Bureau Et Local...,,,,Rent,Commercial,,,parking|meuble,30,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:11:04.435822
newkey_129686,newkey,2500.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,meuble,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:11:53.532690
newkey_129766,newkey,650000.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,Général|Suite parentale|Ascenseur|Placards|Fibre optique|Dressing|Balcon|Double vitrage|Parabole|Accès handicapé|Chambres Spacieuses|Code d'accès|Gardien|Gaz de ville|Interphone|Isolation phonique|Isolation thermique|Lumineux|Proche commerces|Proche transport|Quartier calme|Sécurisé|Stores électriques|vue|Vue dégagée|parking|Sous-sol|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Bureau de Poste|Banque(s)|Municipalité|École maternelle|Lycée,35,LOW,0.5,False,False,unchanged,0.0,,2026-03-25T03:31:27.269593
newkey_129729,newkey,2000.0,,,Bureau Et Local...,,,,Rent,Commercial,,,proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Aéroport|Lycée,30,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:11:30.806803
newkey_129926,newkey,1800.0,,,Bureau Et Local...,,,,Rent,Commercial,,,vue|Banlieue|Centre ville|Vue lac|Vue dégagée|parking|Place de parking à l’extérieur|chauffage|Central|climatisation|Split|proximite|Magasin|Espace vert|Restaurant(s)|Café(s)|Aéroport,30,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:09:57.249783
newkey_129869,newkey,700000.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,Général|Suite parentale|Espace extérieur|Jardin|vue|Vue dégagée|parking|Sous-sol|chauffage|Central|climatisation|Split|proximite|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Banque(s)|Aéroport,35,LOW,0.5,False,False,unchanged,0.0,,2026-03-25T03:30:36.855350
newkey_129917,newkey,1200.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,jardin,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:10:18.573165
newkey_129791,newkey,550000.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,air conditioning|balcony|jardin|kitchen independent|parking|place de parking in basement|sechoir|spacious salon,35,LOW,0.5,False,False,unchanged,0.0,,2026-03-25T03:31:03.127771
newkey_129872,newkey,1800.0,,,Bureau Et Local...,,,,Rent,Commercial,,,vue|Ville|Vue lac|Vue dégagée|parking|Place de parking à l’extérieur|chauffage|Central|proximite|École|Magasin|Restaurant(s)|Café(s),30,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:10:24.748601
newkey_129924,newkey,2000.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,jardin|parking|meuble,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:10:12.321929
newkey_129867,newkey,433000.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,Général|Terrasse|vue|Vue dégagée|parking|Sous-sol|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Bureau de Poste|Banque(s)|Station de bus|Aéroport|Lycée,35,LOW,0.5,False,False,unchanged,0.0,,2026-03-25T03:30:42.854507
newkey_130157,newkey,2700.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,jardin|parking,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:09:05.465416
newkey_130156,newkey,440000.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,appartement s+1|balcon|kuisine équipée|parking|place de parking|séchoir,35,LOW,0.5,False,False,unchanged,0.0,,2026-03-25T03:29:32.019023
newkey_129977,newkey,395000.0,,,Appartement,,,سيدي محرصي,Sale,Villa,36.4360619,10.7045291,Chauffage central|Cuisine équipée|Deux chambres à coucher|Gammarth Village|Place de parking gardée|S+3|Salle de bain avec douche|Salon-salle à manger|Suite parentale|chauffage central|parking,35,LOW,0.5,False,False,unchanged,0.0,,2026-03-25T03:30:08.094009
newkey_130098,newkey,54330.0,,,Immeuble,,,معتمدية حي الخضراء,Rent,Other,36.8371327,10.24649,haut standing|parking|meuble,25,LOW,0.5,True,False,unchanged,0.0,,2026-03-24T17:09:35.440503
newkey_130028,newkey,450000.0,,,Maison / Villa,,,الهوارية,Sale,Apartment,37.0565576,11.0104527,Bathroom|Dressing|Kitchen|S+2|Shower|Terrace|Two bedrooms|terrasse,35,LOW,0.5,False,False,unchanged,0.0,,2026-03-25T03:29:56.340067
newkey_129987,newkey,,,,Maison / Villa,,,الهوارية,Rent,Land,37.0565576,11.0104527,piscine|garage|ascenseur,25,LOW,0.5,False,False,unchanged,,,2026-03-24T17:09:50.582919
newkey_130027,newkey,2300.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,meuble|terrasse,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:09:43.037611
newkey_130153,newkey,2250.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Général|Suite parentale|Ascenseur|Placards|Dressing|Balcon|Ensoleillé (e)|Double Ascenseur|Parabole|Code d'accès|Gardien|Haut Standing|Lumineux|Proche commerces|Quartier calme|Réfrigérateur|Sécurisé|Stores électriques|Cuisine|Four|Hotte|Plaque|vue|Vue montagne|Vue dégagée|parking|Sous-sol|chauffage|Central|climatisation|Centrale|Split|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Banque(s),45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:09:21.060142
newkey_130136,newkey,3500.0,,,Maison / Villa,,,,Rent,Villa,,,Général|Suite parentale|Placards|Dressing|Balcon|Ensoleillé (e)|Chambres Spacieuses|Lumineux|Quartier calme|Stores électriques|Très Haut Standing|Espace extérieur|Jardin|Cuisine|Cuisine équipée|Four|Hotte|Plaque|parking|Place de parking|chauffage|Central|climatisation|Centrale|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Bureau de Poste|Banque(s)|Municipalité|Aéroport,30,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:09:28.480237
newkey_130174,newkey,1600.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,terrasse,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:08:35.156074
newkey_130189,newkey,1260.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Général|Dernier étage|vue|Vue dégagée|parking|Sous-sol|chauffage|Central|climatisation|Split|proximite|Magasin|Salle de sport|Espace vert|Restaurant(s)|Municipalité|Aéroport,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:08:42.602133
newkey_130161,newkey,370000.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,Général|Suite parentale|vue|Centre ville|Vue dégagée|parking|Sous-sol|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Municipalité|Aéroport,35,LOW,0.5,False,False,unchanged,0.0,,2026-03-25T03:28:24.099581
newkey_130222,newkey,270000.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,Espace extérieur|Jardin|vue|Banlieue|Centre ville|Jardin|parking|Sous-sol|chauffage|Central|climatisation|Split|proximite|Magasin|Espace vert|Restaurant(s)|Café(s)|Aéroport,35,LOW,0.5,False,False,unchanged,0.0,,2026-03-25T03:27:57.438730
newkey_130322,newkey,2500.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Général|Suite parentale|Ascenseur|Placards|Dressing|Portail électrique|Balcon|Double Ascenseur|Accès handicapé|Alimentation d'eau|Code d'accès|Gardien|Gaz de ville|Hall|Haut Standing|Kitchenette|Lumineux|Puissance électrique|Quartier calme|Sécurisé|Stores électriques|Cuisine|Cuisine équipée|Four|Hotte|Plaque|parking|Individuel|Sous-sol|Sécurisé|climatisation|Split|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Bureau de Poste|Banque(s),45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:08:27.948968
newkey_130160,newkey,7000.0,,,Maison / Villa,,,الهوارية,Sale,Apartment,37.0565576,11.0104527,La Marsa|appartement haut standing|chauffé|climatisé|cuisine américaine bien équipée|deux chambres à coucher|haut standing|parking|place de parking au sous-sol|résidence toute neuve|salle de bain commune|salle à manger avec une belle vue sur mer|suite parentale|vue mer|vue sur mer,35,LOW,0.5,False,False,unchanged,0.0,,2026-03-25T03:29:17.446927
newkey_130191,newkey,410000.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,Général|Terrasse|vue|Vue dégagée|parking|Sous-sol|chauffage|Central|climatisation|Split,35,LOW,0.5,False,False,unchanged,0.0,,2026-03-25T03:28:17.491504
newkey_130159,newkey,1550.0,,,Appartement,,,سيدي محرصي,Rent,Villa,36.4360619,10.7045291,,40,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:08:57.450709
newkey_130181,newkey,3200.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,parking|terrasse,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:08:50.964745
newkey_130430,newkey,2300.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Général|Ascenseur|Placards|Dressing|Portail électrique|Balcon|Ensoleillé (e)|Double Ascenseur|Double vitrage|Accès handicapé|Alimentation d'eau|Chambres Spacieuses|Code d'accès|Construction en pierres|Gardien|Gaz de ville|Hall|Haut Standing|Isolation thermique|Kitchenette|Lumineux|Machine à laver|Puissance électrique|Quartier calme|Réfrigérateur|Réseau internet|Sécurisé|Stores électriques|Très Haut Standing,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:07:18.917570
newkey_130399,newkey,1350.0,,,Appartement,,,,Rent,Villa,,,,25,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:08:06.587099
newkey_130380,newkey,2500.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,meuble,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:07:58.823326
newkey_130362,newkey,1500.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Espace extérieur|Jardin|vue|Vue montagne|Vue dégagée|parking|Sous-sol|chauffage|Central|climatisation|Split|proximite|Magasin|Espace vert|Restaurant(s)|Café(s)|Aéroport,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:08:13.999757
newkey_130447,newkey,3000.0,,,Bureau Et Local...,,,,Rent,Commercial,,,,25,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:07:50.323841
newkey_130454,newkey,3600.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,parking|terrasse,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:07:43.287890
newkey_97511,newkey,385000.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,cuisine équipée|deux chambres à coucher|parking|place de parking|salle de bain|salon with balcony,35,LOW,0.5,False,False,unchanged,0.0,,2026-03-25T03:35:42.463832
newkey_130466,newkey,2300.0,,,Maison / Villa,,,,Rent,Commercial,,,chambre de service,30,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:07:35.083109
newkey_78799,newkey,850000.0,,,Maison / Villa,,,,Sale,Villa,,,Général|Suite parentale|Cellier|Dernier étage|Piscine|Terrasse|Dressing|Ensoleillé (e)|Double vitrage|Parabole|Chambres Spacieuses|Hall|Haut Standing|Isolation thermique|Puissance électrique|Rez-de-chaussée|Sécurisé|Très Haut Standing|Espace extérieur|Jardin|Jardin arboré|Jardin clôturé|vue|Jardin|parking|Garage|chauffage|Central|proximite|École|Espace vert|Restaurant(s)|Café(s)|Banque(s)|Municipalité|Station de métro|Aéroport|Lycée,30,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T16:59:32.127192
newkey_70942,newkey,410000.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,Général|Suite parentale|Dernier étage|Terrasse|Ascenseur|Dressing|Ensoleillé (e)|Double vitrage|Code d'accès|Gardien|Haut Standing|Quartier calme|Stores électriques|Video-phone|Cuisine|Cuisine équipée|Four|Hotte|Plaque|chauffage|Central|climatisation|Split,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:05:25.127321
newkey_130467,newkey,350000.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,vue|Vue dégagée|parking|Sous-sol|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Restaurant(s)|Café(s)|Municipalité,35,LOW,0.5,False,False,unchanged,0.0,,2026-03-25T03:27:44.572922
tunisieannonce_8252f461115f,tunisieannonce,220000.0,140.0,,Hedi Chaker,,,معتمدية باب بحر,Sale,Commercial,36.811565,10.1769871,H+3 building|first floor|good rental income potential|meuble|spacious office|well-maintained building,80,GOOD,1.0,False,False,unchanged,0.0,1571.43,2026-03-24T22:25:35.733525
tunisieannonce_15217bbad0ec,tunisieannonce,400000.0,71.0,2.0,Hammamet,,,Hammamet,Sale,Apartment,36.4,10.6167,71 m²|Air conditioning|Close to all amenities|First floor|Individual title|Living room with balcony|Luminescent|Near the beach|R+2 (3 floors)|Residence familiale (family residence)|S+2 (3 floors)|Secured residence|Surrounded by greenery|climatisation,90,HIGH,1.5,False,False,unchanged,0.0,5633.8,2026-03-24T22:25:21.098639
verdar_107846,verdar,105000.0,160.0,,,,,,Sale,Land,33.8439408,9.400138,105.000MD|160 m²|Boumhel|air conditioning|elevator|الموقع,35,LOW,0.5,False,False,unchanged,0.0,656.25,2026-03-25T09:16:36.427655
tunisieannonce_16fd3d5fd8d2,tunisieannonce,2500.0,500.0,2.0,Cite Ennasr 2,,,حي النصر,Sale,Land,37.0502711,9.6380691,artère principale très commerciale|beau jardin bien entretenu|garage|garage pour 2 voitures|jardin|proche de la clinique|superficie 500m²|terrain de 570m²|terrain piscinable|villa commerciale,70,GOOD,1.0,True,False,unchanged,0.0,5.0,2026-03-24T22:25:02.411678
verdar_124362,verdar,1900.0,200.0,,,,,,Rent,Villa,33.8439408,9.400138,200m²|3 bedrooms|Nouvelle médina|air conditioning|parking,25,LOW,0.5,False,False,unchanged,0.0,9.5,2026-03-25T09:22:42.737372
tunisieannonce_712254797322,tunisieannonce,1250.0,120.0,2.0,Riadh Landlous,,,,Sale,Villa,,,All rooms open to the garden|Family-friendly|Ground floor (rdc)|Monthly rent: 1250 DT (including syndicate fees)|One bedroom with a large dressing|One underground parking space|Riadh Andalous residence|S+2 (2 rooms + living room)|Secured|Spacious kitchen|Sunny|Two large balconies|jardin|parking,55,LOW,0.5,True,False,unchanged,0.0,10.42,2026-03-24T22:25:15.136576
tunisieannonce_4696fc8bc3a7,tunisieannonce,850000.0,400.0,2.0,Cite El Ghazala 1,,,,Sale,Land,,,400 square meters of land|bathroom|beautiful garden|garage|jardin|large living room|located in Cité La Ghazela near the Technopole|master suite|piscine|shower room|swimming pool|two bedrooms|two independent levels (ground floor and first floor)|well-equipped kitchen,75,GOOD,1.0,False,False,unchanged,0.0,2125.0,2026-03-24T22:24:56.507857
tunisieannonce_ce8f258a8951,tunisieannonce,360000.0,300.0,,Rades Plage,,,Rades,Sale,Land,36.7782,10.2815,300m²|3ieme rue parallèle à la plage|prix 360000 négociable|rades plage|terrain nu,75,GOOD,1.0,False,False,unchanged,0.0,1200.0,2026-03-24T22:24:28.697762
zitouna_immo_2973,zitouna_immo,3500.0,,,La Marsa,TUNIS,north,La Marsa,Rent,Villa,36.8775,10.3275,Espace extérieur|Jardin|Général|Terrasse|Balcon|Wi-fi|parking|Garage|Garage|chauffage|Central|climatisation|Split,70,GOOD,1.0,False,False,unchanged,0.0,,2026-03-25T09:34:04.469048
verdar_129894,verdar,620000.0,622.0,,,,,,Sale,Land,33.8439408,9.400138,622 m²|Avenue Mohamed 5|Boumhel,35,LOW,0.5,False,False,unchanged,0.0,996.78,2026-03-25T09:17:20.391107
verdar_124713,verdar,3000.0,1000.0,,,,,,Rent,Land,33.8439408,9.400138,1000 m²|400M²|5 bedrooms|500 m²|air conditioning|elevator,25,LOW,0.5,False,False,unchanged,0.0,3.0,2026-03-25T09:21:51.477421
zitouna_immo_5518,zitouna_immo,4500.0,,,La Marsa,TUNIS,north,La Marsa,Rent,Apartment,36.8775,10.3275,cuisine ouverte|deux chambres à coucher|dressing|grand salon|salle de bain|suite parentale|vue mer|vue sur mer,70,GOOD,1.0,False,False,unchanged,0.0,,2026-03-25T09:32:54.859130
verdar_92821,verdar,399000.0,532.0,,,,,,Sale,Land,33.8439408,9.400138,532 m²|Boumhel Cité El Bahri|PRIX 399.000 MD|Territory,35,LOW,0.5,False,False,unchanged,0.0,750.0,2026-03-25T09:16:53.834733
zitouna_immo_6434,zitouna_immo,970000.0,,,La Soukra,ARIANA,north,La Soukra,Sale,Commercial,36.885212,10.245301,Général|Ensoleillé (e)|Lumineux|Proche commerces|Sécurisé,70,GOOD,1.0,False,False,unchanged,0.0,,2026-03-25T09:28:03.896042
zitouna_immo_5804,zitouna_immo,,,,Sousse Ville,SOUSSE,east,Sousse Ville,Sale,Land,35.8269,10.63,Général|Suite parentale|Cellier|Piscine|Terrasse|Portail électrique|Alarme|Cheminée|Double vitrage|Wi-fi|Buanderie|Chambres Spacieuses|Construction en pierres|Gaz de ville|Hall|Interphone|Jacuzzi|Lumineux|Machine à laver|Sécurisé|Toiture neuve|Très Haut Standing|Video-phone|Espace extérieur|Jardin|Cuisine|Cuisine équipée|parking|Place de parking à l’extérieur|Garage|chauffage|Central|climatisation|Centrale,25,LOW,0.5,False,False,unchanged,,,2026-03-25T09:27:56.625237
zitouna_immo_6538,zitouna_immo,890000.0,,,La Marsa,TUNIS,north,La Marsa,Sale,Villa,36.8775,10.3275,Espace extérieur|Jardin|Général|Terrasse|Balcon|Ensoleillé (e)|Chambres Spacieuses|Lumineux|Proche commerces|Quartier calme|Sécurisé|Titre foncier|parking|Abri de voiture|Privé|Sécurisé|chauffage|Central|climatisation|Split,70,GOOD,1.0,False,False,unchanged,0.0,,2026-03-25T09:27:50.259554
zitouna_immo_6535,zitouna_immo,1250.0,,,La Goulette,TUNIS,north,La Goulette,Sale,Villa,36.8197,10.2936,Cuisine|Double cuisine|Général|Ensoleillé (e)|Lumineux|Proche commerces|Quartier calme|Sécurisé|Titre foncier|chauffage|Central|climatisation|Split,50,LOW,0.5,True,False,unchanged,0.0,,2026-03-25T09:28:22.537529
zitouna_immo_5557,zitouna_immo,,,,Carthage,TUNIS,north,Carthage,Rent,Land,36.8536,10.3256,colline d'Amilcar|parking|terrain|voirie|vue mer|vue sur mer,25,LOW,0.5,False,False,unchanged,,,2026-03-25T09:33:25.849730
zitouna_immo_5775,zitouna_immo,,,,La Marsa,TUNIS,north,La Marsa,Rent,Villa,36.8775,10.3275,cheminée majestueuse|cuisine|ensemble d'espaces extérieurs bien entretenus|jardin|jardin paysager|six chambres à coucher|terrasse|terrasse spacieuse|vue pittoresque sur les environs verdoyants,25,LOW,0.5,False,False,unchanged,,,2026-03-25T09:33:07.504070
zitouna_immo_6536,zitouna_immo,410000.0,,,La Marsa,TUNIS,north,La Marsa,Sale,Commercial,36.8775,10.3275,70 m²|Boutique|Café|Concept store|Local|Services|Showroom,70,GOOD,1.0,False,False,unchanged,0.0,,2026-03-25T09:28:10.316368
zitouna_immo_6541,zitouna_immo,3500.0,,,La Marsa,TUNIS,north,La Marsa,Rent,Apartment,36.8775,10.3275,Général|Suite parentale|Terrasse|Placards|Dressing|Ensoleillé (e)|Chambres Spacieuses|Lumineux|Quartier calme|Sécurisé|vue|Ville|parking|Sous-sol|Privé|Sécurisé|chauffage|Central|climatisation|Centrale,70,GOOD,1.0,False,False,unchanged,0.0,,2026-03-25T09:34:10.505795
zitouna_immo_5707,zitouna_immo,15000.0,,,La Marsa,TUNIS,north,La Marsa,Rent,Villa,36.8775,10.3275,Général|Suite parentale|Dernier étage|Piscine|Terrasse|Ascenseur|Placards|Dressing|Portail électrique|Alarme|Balcon|Double vitrage|Alimentation d'eau|Chambres Spacieuses|Gardien|Gaz de ville|Hall|Haut Standing|Interphone|Lumineux|Quartier calme|Stores électriques|Espace extérieur|Jardin|Cuisine|Cuisine équipée|vue|Vue mer|parking|Sous-sol|Place de parking|chauffage|Central|climatisation|Centrale,70,GOOD,1.0,False,False,unchanged,0.0,,2026-03-25T09:33:19.908135
zitouna_immo_6546,zitouna_immo,1800.0,,,La Marsa,TUNIS,north,La Marsa,Rent,Villa,36.8775,10.3275,Général|Terrasse|Placards|Ensoleillé (e)|Chambres Spacieuses|Haut Standing|Lumineux|Proche commerces|Quartier calme|Sécurisé|Cuisine|Hotte|Plaque|vue|Vue dégagée|parking|Place de parking|chauffage|Central|climatisation|Split,70,GOOD,1.0,False,False,unchanged,0.0,,2026-03-25T09:33:44.509855
